ID,SequenceID,WellPosition,ScanPosition,Tag,RLU,RLU(RQ),Timestamp(ms)
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:9,,,24830,ValidSlopeSaturation,136588888
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:10,,,25390,ValidSlopeSaturation,136590156
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:11,,,25470,ValidSlopeSaturation,136591418
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:12,,,2415,ValidSlopeSaturation,136592675
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:1,,,60,ValidSlopeSaturation,136594883
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:2,,,2206,ValidSlopeSaturation,136596132
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:3,,,7481,ValidSlopeSaturation,136597390
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:4,,,13170,ValidSlopeSaturation,136598646
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:5,,,17850,ValidSlopeSaturation,136599898
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:6,,,20530,ValidSlopeSaturation,136601165
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:7,,,22350,ValidSlopeSaturation,136602432
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:8,,,22450,ValidSlopeSaturation,136603704
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:9,,,24410,ValidSlopeSaturation,136604964
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:10,,,24350,ValidSlopeSaturation,136606220
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:11,,,23740,ValidSlopeSaturation,136607468
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:12,,,14910,ValidSlopeSaturation,136608722
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:1,,,62,ValidSlopeSaturation,136610949
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:2,,,1606,ValidSlopeSaturation,136612197
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:3,,,6312,ValidSlopeSaturation,136613457
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:4,,,12080,ValidSlopeSaturation,136614713
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:5,,,15580,ValidSlopeSaturation,136616023
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:6,,,18370,ValidSlopeSaturation,136617285
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:7,,,19590,ValidSlopeSaturation,136618550
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:8,,,21330,ValidSlopeSaturation,136619820
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:9,,,22480,ValidSlopeSaturation,136621085
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:10,,,22500,ValidSlopeSaturation,136622342
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:11,,,20690,ValidSlopeSaturation,136623606
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:12,,,12750,ValidSlopeSaturation,136624858
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:1,,,77,ValidSlopeSaturation,136627063
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:2,,,457,ValidSlopeSaturation,136628327
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:3,,,2456,ValidSlopeSaturation,136629582
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:4,,,4821,ValidSlopeSaturation,136630849
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:5,,,7313,ValidSlopeSaturation,136632109
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:6,,,7994,ValidSlopeSaturation,136633365
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:7,,,10020,ValidSlopeSaturation,136634622
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:8,,,10560,ValidSlopeSaturation,136635887
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:9,,,11610,ValidSlopeSaturation,136637139
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:10,,,11110,ValidSlopeSaturation,136638390
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:11,,,12810,ValidSlopeSaturation,136639645
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:12,,,4728,ValidSlopeSaturation,136640901
